time,vin,vout
4.8352000000024165e-06,0.8744355909976897,0.49774236399075894
4.8512000000024244e-06,0.8744812424825115,0.4979249699300461
4.8672000000024324e-06,0.8745268773698112,0.4981075094792445
4.88320000000244e-06,0.8745724956656229,0.4982899826624914
4.899200000002448e-06,0.874618097375979,0.4984723895039157
4.915200000002456e-06,0.8746636825069093,0.4986547300276372
4.931200000002464e-06,0.8747092510644418,0.49883700425776717
4.947200000002472e-06,0.874754803054602,0.4990192122184079
4.96320000000248e-06,0.8748003384834132,0.499201353933653
4.979200000002488e-06,0.8748458573568969,0.4993834294275874
4.995200000002496e-06,0.8748913596810718,0.49956543872428716
5.011200000002504e-06,0.8749368454619549,0.49974738184781964
5.027200000002512e-06,0.8749823147055609,0.49992925882224326
5.04320000000252e-06,0.875027767417902,0.5001110696716079
5.059200000002528e-06,0.8750732036049887,0.5002928144199549
5.075200000002536e-06,0.8751186232728291,0.5004744930913164
5.091200000002544e-06,0.875164026427429,0.5006561057097161
5.107200000002552e-06,0.8752094130747923,0.500837652299169
5.12320000000256e-06,0.8752547832209203,0.5010191328836812
5.139200000002568e-06,0.8753001368718125,0.50120054748725
5.155200000002576e-06,0.8753454740334661,0.5013818961338643
5.171200000002584e-06,0.875390794711876,0.501563178847504
5.187200000002592e-06,0.8754360989130351,0.5017443956521405
5.2032000000026e-06,0.8754813866429341,0.501925546571736
5.219200000002608e-06,0.8755266579075611,0.5021066316302447
5.235200000002616e-06,0.8755719127129029,0.5022876508516116
5.251200000002624e-06,0.8756171510649433,0.5024686042597731
5.267200000002632e-06,0.8756623729696642,0.5026494918786569
5.28320000000264e-06,0.8757075784330455,0.5028303137321821
5.299200000002648e-06,0.8757527674610648,0.503011069844259
5.315200000002656e-06,0.8757979400596974,0.5031917602387893
5.331200000002664e-06,0.8758430962349165,0.503372384939666
5.347200000002672e-06,0.8758882359926933,0.503552943970773
5.36320000000268e-06,0.8759333593389965,0.5037334373559862
5.379200000002688e-06,0.8759784662797931,0.5039138651191725
5.395200000002696e-06,0.8760235568210475,0.50409422728419
5.411200000002704e-06,0.876068630968722,0.5042745238748882
5.427200000002712e-06,0.876113688728777,0.5044547549151082
5.44320000000272e-06,0.8761587301071705,0.504634920428682
5.459200000002728e-06,0.8762037551098583,0.5048150204394332
5.475200000002736e-06,0.8762487637427941,0.5049950549711766
