time,vin,vout
0.0009648000000005465,0.5710784505486717,-0.04979554964823418
0.0009664000000005474,0.5686002490445533,-0.0498579097132853
0.0009680000000005483,0.566120314277346,-0.04991901006170474
0.0009696000000005492,0.5636387089054072,-0.04997884914972994
0.0009712000000005501,0.5611554956293182,-0.05003742546545098
0.000972800000000551,0.5586707371902815,-0.05009473752886784
0.0009744000000005519,0.556184496368529,-0.05015078389193417
0.0009760000000005528,0.553696835981758,-0.05020556313857161
0.0009776000000005537,0.5512078188835355,-0.0502590738847144
0.0009792000000005546,0.5487175079616902,-0.050311314778363814
0.0009808000000005555,0.5462259661367578,-0.05036228449958813
0.0009824000000005564,0.543733256360373,-0.05041198176057493
0.0009840000000005573,0.5412394416136672,-0.05046040530567464
0.0009856000000005583,0.5387445849056934,-0.050507553911415926
0.0009872000000005592,0.5362487492718527,-0.05055342638651872
0.00098880000000056,0.5337519977722531,-0.05059802157197302
0.000990400000000561,0.5312543934901408,-0.05064133834104245
0.0009920000000005619,0.5287559995303446,-0.05068337559925573
0.0009936000000005628,0.5262568790176076,-0.05072413228450734
0.0009952000000005637,0.5237570950950401,-0.05076360736703722
0.0009968000000005646,0.5212567109225246,-0.050801799849455764
0.0009984000000005655,0.5187557896751046,-0.05083870876678487
0.0010000000000005664,0.5162543945413827,-0.05087433318648793
0.0010016000000005673,0.51375258872195,-0.050908672208467065
0.0010032000000005682,0.5112504354277715,-0.050941724965104296
0.0010048000000005691,0.5087479978785769,-0.0509734906212953
0.00100640000000057,0.5062453393012964,-0.05100396837443694
0.001008000000000571,0.5037425229284419,-0.051033157454469624
0.0010096000000005718,0.5012396119964945,-0.05106105712391101
0.0010112000000005728,0.4987366697443517,-0.051087666677829824
0.0010128000000005737,0.4962337594116737,-0.051112985443919845
0.0010144000000005746,0.4937309442373402,-0.05113701278246213
0.0010160000000005755,0.4912282874578053,-0.051159748086388235
0.0010176000000005764,0.48872585230553456,-0.051181190781261154
0.0010192000000005773,0.48622370200739756,-0.05120134032529966
0.0010208000000005782,0.48372189978304647,-0.05122019620941526
0.001022400000000579,0.48122050884335843,-0.051237757957185825
0.00102400000000058,0.4787195923888166,-0.051254025124889246
0.001025600000000581,0.47621921360790215,-0.05126899730152684
0.0010272000000005818,0.47371943567552455,-0.051282674108805326
0.0010288000000005827,0.4712203217514135,-0.05129505520115951
0.0010304000000005836,0.4687219349785054,-0.05130614026577823
0.0010320000000005845,0.4662243384813875,-0.051315929022572426
0.0010336000000005854,0.463727595364657,-0.05132442122422887
0.0010352000000005863,0.46123176871136445,-0.051331616656178025
0.0010368000000005873,0.45873692158140633,-0.05133751513661372
0.0010384000000005882,0.4562431170099147,-0.051342116516514325
0.001040000000000589,0.4537504180056963,-0.05134542067961445
0.00104160000000059,0.4512588875496209,-0.051347427542428326
0.0010432000000005909,0.4487685885930217,-0.051348137054259335
0.0010448000000005918,0.4462795840561381,-0.051347549197168996
0.0010464000000005927,0.44379193682648055,-0.05134566398602186
0.0010480000000005936,0.441305709757288,-0.051342481468439505
0.0010496000000005945,0.43882096566589585,-0.051338001724842985
0.0010512000000005954,0.4363377673321882,-0.0513322248684111
0.0010528000000005963,0.4338561774969908,-0.05132515104509916
0.0010544000000005972,0.43137625886047537,-0.051316780433644904
0.0010560000000005981,0.4288980740806046,-0.051307113245535385
0.001057600000000599,0.4264216857715315,-0.05129614972501911
0.0010592000000006,0.4239471565020046,-0.05128389014911239
0.0010608000000006008,0.4214745487938184,-0.05127033482756094
0.0010624000000006018,0.41900392512021456,-0.05125548410285169
0.0010640000000006027,0.41653534790429353,-0.05123933835021355
0.0010656000000006036,0.41406887951746174,-0.0512218979775837
0.0010672000000006045,0.41160458227784663,-0.051203163425606324
0.0010688000000006054,0.4091425184487059,-0.05118313516763795
0.0010704000000006063,0.40668275023686984,-0.05116181370971978
0.0010720000000006072,0.4042253397911773,-0.05113919959055707
0.001073600000000608,0.40177034920089544,-0.05111529338151599
0.001075200000000609,0.3993178404941354,-0.05109009568662415
0.00107680000000061,0.39686787563631537,-0.051063607142525336
0.0010784000000006108,0.39442051652858007,-0.05103582841847876
0.0010800000000006117,0.391975825006226,-0.05100676021635203
0.0010816000000006126,0.38953386283715974,-0.05097640327058339
0.0010832000000006135,0.3870946917203293,-0.05094475834817125
0.0010848000000006144,0.3846583732841492,-0.0509118262486703
0.0010864000000006153,0.3822249690849742,-0.050877607804140634
0.0010880000000006163,0.3797945406055262,-0.050842103879145284
0.0010896000000006172,0.37736714925333037,-0.05080531537073779
0.001091200000000618,0.37494285635917207,-0.05076724320843129
0.001092800000000619,0.3725217231755816,-0.050727888354141215
0.0010944000000006199,0.37010381087522454,-0.05068725180222272
0.0010960000000006208,0.3676891805493866,-0.05064533457941495
0.0010976000000006217,0.36527789320646165,-0.050602137744783504
0.0010992000000006226,0.3628700097703484,-0.05055766238975634
0.0011008000000006235,0.3604655910789487,-0.05051190963805746
0.0011024000000006244,0.35806469788263184,-0.05046488064567761
0.0011040000000006253,0.35566739084269205,-0.050416576600853025
0.0011056000000006262,0.353273730529801,-0.05036699872404948
0.0011072000000006271,0.350883777422506,-0.050316148267903205
0.001108800000000628,0.3484975919056875,-0.05026402651720385
0.001110400000000629,0.34611523426901813,-0.05021063478887716
0.0011120000000006298,0.34373676470547093,-0.05015597443192005
0.0011136000000006308,0.34136224330978154,-0.05010004682738384
0.0011152000000006317,0.3389917300769166,-0.050042853388352126
0.0011168000000006326,0.33662528490058463,-0.04998439555987838
0.0011184000000006335,0.33426296757171353,-0.0499246748189594
0.0011200000000006344,0.33190483777692403,-0.04986369267451318
0.0011216000000006353,0.32955095509702925,-0.04980145066733288
0.0011232000000006362,0.3272013790055643,-0.04973795037001366
