time,vin,vout
1.606400000000801e-05,0.4252775031434096,0.522710012582244
1.6080000000008018e-05,0.4240656225750955,0.52266249030899
1.6096000000008026e-05,0.42285360089809865,0.5226144036010053
1.6112000000008034e-05,0.42164143816372224,0.5225657526635016
1.6128000000008042e-05,0.4204291344232502,0.5225165377016159
1.614400000000805e-05,0.4192166897279483,0.5224667589204108
1.6160000000008058e-05,0.4180041041290636,0.5224164165248744
1.6176000000008066e-05,0.41679137767782437,0.5223655107199198
1.6192000000008074e-05,0.41557851042544025,0.5223140417103859
1.6208000000008082e-05,0.41436550242310255,0.5222620097010372
1.622400000000809e-05,0.41315235372198356,0.5222094148965638
1.6240000000008098e-05,0.4119390643732373,0.5221562575015812
1.6256000000008106e-05,0.41072563442799903,0.5221025377206305
1.6272000000008114e-05,0.4095120639373855,0.5220482557581787
1.6288000000008122e-05,0.4082983529524948,0.5219934118186182
1.630400000000813e-05,0.4070845015244064,0.5219380061062673
1.6320000000008138e-05,0.4058705097041814,0.5218820388253695
1.6336000000008146e-05,0.4046563775428621,0.5218255101800947
1.6352000000008154e-05,0.4034421050914724,0.5217684203745382
1.6368000000008162e-05,0.4022276924010174,0.5217107696127211
1.638400000000817e-05,0.40101313952248435,0.5216525580985907
1.6400000000008178e-05,0.39979844650684093,0.5215937860360197
1.6416000000008186e-05,0.3985836134050371,0.5215344536288068
1.6432000000008194e-05,0.397368640268004,0.5214745610806768
1.6448000000008202e-05,0.3961535271466542,0.52141410859528
1.646400000000821e-05,0.394938274091882,0.5213530963761931
1.6480000000008218e-05,0.3937228811545627,0.5212915246269187
1.6496000000008226e-05,0.3925073483855538,0.5212293935508855
1.6512000000008234e-05,0.3912916758356937,0.5211667033514477
1.652800000000824e-05,0.3900758635558028,0.5211034542318861
1.654400000000825e-05,0.38885991159668254,0.5210396463954073
1.6560000000008258e-05,0.3876438200091161,0.5209752800451444
1.6576000000008266e-05,0.3864275888438685,0.5209103553841562
1.6592000000008274e-05,0.3852112181516858,0.5208448726154279
1.660800000000828e-05,0.383994707983296,0.5207788319418709
