t,tr,Vi,Vir,Vo,Vor
0.0353565829145905,2.008442211056278e-06,478.2217680782444,50.02224570508463,525.5112553086485,5.246278635898675
0.035557427135696124,2.008442211056278e-06,459.82742135225817,50.02063055675078,525.5231115862722,5.24628940598363
0.035758271356801756,2.008442211056278e-06,463.08553247110603,50.020912208251076,525.0459890273949,5.2458561671622075
0.03595911557790738,2.008442211056278e-06,436.0856934569442,50.01863579602609,522.8672171506349,5.2438823004118325
0.03615995979901301,2.008442211056278e-06,409.6798695775045,50.01653624427854,523.302836318272,5.244276359108437
0.03636080402011864,2.008442211056278e-06,410.0183926876061,50.016562367193714,523.5452593310056,5.244495781844386
0.036561648241224265,2.008442211056278e-06,383.62411372349607,50.01458742799509,521.8105727533102,5.2429276960275235
0.03676249246232989,2.008442211056278e-06,382.237458462918,50.01448713605553,520.5094683696254,5.241754633868747
0.03696333668343552,2.008442211056278e-06,352.8327094603191,50.01244181275717,520.5864516495795,5.241823967598365
0.03716418090454115,2.008442211056278e-06,339.88740938365953,50.01159067209847,519.7766817635571,5.241095125184543
0.037365025125646774,2.008442211056278e-06,326.9083163388138,50.01076757129219,517.9897196159702,5.2394903765979794
0.037565869346752406,2.008442211056278e-06,329.8140102225537,50.0109492103834,516.6287603112278,5.238271542653059
0.03776671356785803,2.008442211056278e-06,300.8234336768452,50.009204985268056,513.5093798738569,5.235488862018218
0.03796755778896366,2.008442211056278e-06,269.9081868903619,50.00751155040681,514.1297857075056,5.236041087838764
0.03816840201006929,2.008442211056278e-06,255.67703227193377,50.0067898114698,512.182659173328,5.234309967768553
0.038369246231174915,2.008442211056278e-06,250.54827943575015,50.00653863720745,510.8771000652111,5.233152573119195
0.03857009045228054,2.008442211056278e-06,239.46095403135135,50.00601182440796,509.9831241650309,5.23236159562181
0.03877093467338617,2.008442211056278e-06,226.23825464054974,50.0054124691903,507.48214586882165,5.230155434581573
0.0389717788944918,2.008442211056278e-06,220.71822459678802,50.0051715669973,506.34340938105913,5.229154191596204
0.03917262311559743,2.008442211056278e-06,198.73730518992426,50.00426667602118,504.5724992025037,5.2276011594713045
0.03937346733670306,2.008442211056278e-06,180.04979591771948,50.00356574676744,502.42895565473043,5.225727947772431
0.03957431155780868,2.008442211056278e-06,175.54930239964733,50.00340633276475,500.71601596207967,5.22423624187476
0.039775155778914315,2.008442211056278e-06,134.07569464543818,50.00210885067369,497.46384291383526,5.221416845239346
0.03997600000001994,2.008442211056278e-06,125.0,50.00186620517278,495.0,5.219292001794879
